3.265372361E-4	2.620491723E-4	1.777361031E-4	3.302464320E-4	5.418528453E-4	5.923247663E-4	5.449851160E-4	4.991376190E-4	4.131122259E-4	2.938418183E-4	2.541196300E-4	2.937132667E-4	3.525979118E-4	4.025752714E-4	4.045803798E-4	3.420400608E-4	3.377198591E-4	4.387132358E-4	4.281437141E-4	3.232912859E-4	3.461590677E-4	4.164524144E-4	3.843879094E-4	2.487458987E-4	9.127242811E-5	8.786427497E-5	2.891038021E-4	4.734940885E-4	4.659248516E-4	3.482311731E-4	2.639407758E-4	3.235908516E-4	4.588664160E-4	4.945442779E-4	4.591863253E-4	3.848673368E-4	3.099225869E-4	3.225010005E-4	2.715340815E-4	1.091580634E-4	3.410696081E-5	7.132760948E-5	1.475662139E-4	1.780343446E-4	1.555389754E-4	2.511904750E-4	3.304069396E-4	2.371972078E-4	1.484348322E-4	8.794661699E-5	4.152924157E-5	5.479085667E-5	1.215910597E-4	2.575141552E-4	3.420210269E-4	2.505535667E-4	1.921418734E-4	2.429909364E-4	2.174138499E-4	2.208287333E-4	3.065648198E-4	3.383266449E-4
2.064907603E-4	2.110853820E-4	2.288108371E-4	3.398582048E-4	4.503991222E-4	4.822700284E-4	4.417685268E-4	3.976514272E-4	3.803914005E-4	3.521215694E-4	3.276861389E-4	3.004099999E-4	2.934061340E-4	3.489443334E-4	3.751824843E-4	3.146905801E-4	3.149966942E-4	4.155745264E-4	3.949978563E-4	2.955811506E-4	3.472884418E-4	4.255240783E-4	3.867839114E-4	2.935983939E-4	1.976539788E-4	2.416246280E-4	4.428675165E-4	5.181677407E-4	4.040338681E-4	3.225738765E-4	3.417853150E-4	4.290996003E-4	4.981843522E-4	4.434046568E-4	3.423248418E-4	2.364283282E-4	1.701385627E-4	2.549872443E-4	2.741157077E-4	1.285343897E-4	1.019613846E-4	1.692188671E-4	1.770084637E-4	1.614028151E-4	1.671637583E-4	2.796880435E-4	3.547938832E-4	2.548249031E-4	1.458585903E-4	1.253387745E-4	1.689389028E-4	2.069691254E-4	2.573406673E-4	3.585097147E-4	3.536289732E-4	1.655349042E-4	7.696611283E-5	1.966643904E-4	2.465844736E-4	2.424371487E-4	3.362506395E-4	4.432409769E-4
2.389713627E-4	2.707666426E-4	3.721831308E-4	4.862549540E-4	5.291884299E-4	5.266474909E-4	4.811368708E-4	4.092890304E-4	3.881189332E-4	3.783698485E-4	3.342960263E-4	2.604416804E-4	2.102775761E-4	2.541225113E-4	2.856458013E-4	2.210353559E-4	2.312286815E-4	3.657216439E-4	3.896233684E-4	3.249593137E-4	4.137765791E-4	5.287400563E-4	4.865698284E-4	3.792617354E-4	2.826255222E-4	3.293826885E-4	4.929421702E-4	4.377541773E-4	2.355627221E-4	2.315886959E-4	3.731182660E-4	5.008747685E-4	5.472420598E-4	4.528989666E-4	3.100716276E-4	2.028929739E-4	1.584982965E-4	2.203594049E-4	2.080021222E-4	8.451064787E-5	1.018314288E-4	1.506270200E-4	9.403616423E-5	6.352889613E-5	1.093555184E-4	2.661524923E-4	3.918169823E-4	3.420295543E-4	2.566620824E-4	2.759974450E-4	3.529596725E-4	3.637804184E-4	3.908167419E-4	4.627040471E-4	3.493893601E-4	5.417530338E-5	NaN	1.908525737E-4	3.069667728E-4	2.967276960E-4	3.932546242E-4	5.112407962E-4
3.089958045E-4	3.392479266E-4	4.827431985E-4	6.598371547E-4	6.991987466E-4	6.260873633E-4	5.171670346E-4	4.133962793E-4	4.133039329E-4	4.288080381E-4	3.410805948E-4	2.202169853E-4	1.517072087E-4	1.673507213E-4	2.003392437E-4	1.828271052E-4	2.160342701E-4	3.510809620E-4	4.043587833E-4	3.253550385E-4	3.482071625E-4	4.880392808E-4	5.276183947E-4	4.148565058E-4	2.519931295E-4	2.485559671E-4	3.713799233E-4	3.040461743E-4	1.623617718E-4	2.427849104E-4	4.382454790E-4	5.860398524E-4	6.144925137E-4	4.865729716E-4	3.105508513E-4	2.010431926E-4	1.695946412E-4	1.880838245E-4	1.626020239E-4	1.078033092E-4	1.349010854E-4	1.429813419E-4	1.143257905E-4	1.006626626E-4	6.349197793E-5	1.357521396E-4	2.781258081E-4	3.005431790E-4	2.508603793E-4	2.515633823E-4	2.737310133E-4	2.772222797E-4	3.895338450E-4	5.209759111E-4	3.794332151E-4	4.143119440E-5	NaN	1.747147762E-4	3.142272180E-4	2.924693981E-4	3.681899980E-4	4.934257595E-4
2.417942451E-4	2.449755557E-4	4.348131479E-4	7.124568219E-4	7.862872444E-4	6.418969715E-4	4.431015404E-4	3.189931740E-4	3.981994232E-4	5.049287574E-4	4.253495717E-4	2.870434837E-4	1.992315083E-4	1.493565360E-4	1.759885490E-4	2.506532765E-4	3.076863359E-4	3.814661759E-4	3.990625846E-4	2.460624091E-4	1.505443652E-4	3.192223085E-4	5.072335480E-4	4.482544318E-4	2.664381464E-4	2.420122473E-4	3.143553913E-4	2.666900691E-4	2.329840936E-4	3.525629581E-4	4.930726718E-4	5.525735323E-4	5.105730379E-4	4.150466702E-4	3.261559468E-4	2.394725307E-4	1.634206565E-4	1.280953438E-4	1.336113055E-4	1.647656027E-4	1.961948728E-4	2.119919227E-4	2.782136435E-4	2.817487402E-4	1.092330276E-4	2.486497033E-5	1.320431184E-4	2.264098293E-4	2.355230827E-4	2.215582790E-4	1.861189085E-4	2.112218644E-4	4.107305722E-4	5.549504422E-4	4.245803284E-4	1.722382876E-4	9.205872630E-5	2.272214333E-4	2.917591191E-4	2.265046205E-4	2.608658979E-4	3.948222729E-4
2.179443691E-4	1.159799067E-4	3.136949672E-4	6.479328149E-4	7.417744491E-4	5.850943271E-4	3.746623988E-4	2.544065355E-4	3.599425254E-4	5.200663581E-4	4.997781944E-4	4.011638812E-4	3.172438883E-4	2.118357661E-4	1.841230405E-4	2.637603029E-4	3.105657233E-4	3.367761965E-4	3.362600110E-4	1.930392173E-4	1.093234168E-4	3.049717343E-4	5.180931767E-4	4.641161941E-4	3.299362143E-4	3.606739629E-4	4.036468163E-4	3.398279950E-4	3.583285725E-4	4.956832854E-4	5.616385606E-4	4.836428270E-4	3.729799064E-4	3.716417705E-4	4.263226874E-4	3.813192889E-4	2.348099806E-4	1.084630203E-4	8.320195047E-5	1.199386970E-4	1.681957801E-4	2.562888549E-4	3.839194833E-4	3.782634740E-4	1.729313954E-4	2.630884228E-5	1.167731825E-4	2.921719570E-4	3.619367199E-4	3.344231809E-4	2.686970402E-4	2.972220827E-4	4.750258813E-4	5.483765854E-4	4.398950259E-4	3.375076049E-4	3.480930172E-4	3.898917639E-4	3.087680088E-4	1.929676946E-4	2.247331577E-4	3.183401132E-4
2.415911295E-4	5.823283573E-5	2.299305488E-4	5.035537761E-4	5.430385936E-4	4.386665532E-4	3.483609471E-4	2.824628900E-4	3.364351578E-4	4.836591543E-4	5.362423835E-4	4.739056167E-4	3.820647253E-4	2.383079845E-4	1.162185727E-4	1.458891784E-4	2.270193509E-4	2.726645907E-4	2.972214133E-4	2.904671710E-4	3.572399728E-4	5.007505533E-4	5.080234841E-4	3.357602982E-4	2.384877735E-4	3.344042343E-4	3.971890255E-4	3.538810124E-4	4.120097437E-4	5.875064526E-4	6.360245170E-4	4.832714621E-4	3.702694958E-4	4.425671359E-4	5.463307025E-4	5.293653230E-4	3.754502686E-4	1.680938294E-4	2.719731128E-5	4.490707397E-6	1.318457507E-4	3.514247655E-4	4.710975336E-4	4.054839083E-4	2.400712838E-4	1.143926565E-4	1.916201145E-4	4.060029460E-4	4.804390774E-4	3.710188612E-4	2.441543038E-4	2.763099910E-4	4.541899252E-4	5.365752731E-4	4.526739940E-4	3.738824162E-4	4.187607556E-4	4.116878845E-4	2.224339260E-4	1.291678345E-4	2.677488374E-4	3.495691344E-4
7.021960482E-5	NaN	1.816583390E-4	3.630323627E-4	3.073464031E-4	2.582096204E-4	3.206010733E-4	3.209768038E-4	2.761919459E-4	3.541454498E-4	4.598904634E-4	4.372699477E-4	3.496821737E-4	1.794059353E-4	NaN	6.722387752E-6	2.125771134E-4	3.163000220E-4	3.360217961E-4	4.205363221E-4	5.897363299E-4	6.406863104E-4	4.404601641E-4	1.671952778E-4	8.672360127E-5	2.145424223E-4	3.017438285E-4	2.705934166E-4	3.034852853E-4	4.564635747E-4	5.124009913E-4	3.929675440E-4	3.570558911E-4	4.727799678E-4	5.501405685E-4	5.504411529E-4	4.722269659E-4	2.774770546E-4	4.238347901E-5	NaN	1.481342188E-4	4.793670960E-4	5.744288792E-4	4.323433677E-4	2.821539529E-4	1.789867965E-4	2.058265381E-4	3.670747974E-4	4.206429876E-4	2.758325718E-4	1.350558596E-4	1.932113082E-4	3.864709579E-4	4.996470525E-4	4.131660098E-4	2.788763668E-4	3.086141078E-4	2.835011110E-4	7.115271001E-5	6.796746311E-5	3.339861287E-4	4.245793098E-4
NaN	NaN	1.816194417E-4	3.355770605E-4	2.568582713E-4	2.311228600E-4	3.547897795E-4	3.850852954E-4	2.405407140E-4	1.823303464E-4	2.475288056E-4	2.568612690E-4	2.254266583E-4	1.193197313E-4	NaN	3.730975732E-5	2.889766183E-4	3.984720970E-4	3.962838382E-4	4.838737659E-4	6.537454901E-4	6.629116251E-4	4.283210437E-4	1.630017359E-4	1.081713417E-4	2.507590980E-4	3.069497761E-4	1.916143228E-4	1.093175524E-4	1.681422000E-4	2.414325718E-4	2.489334147E-4	3.193790617E-4	4.461568606E-4	4.976352211E-4	4.993100301E-4	4.625870497E-4	3.160664055E-4	8.427788998E-5	NaN	1.744885958E-4	5.319062620E-4	6.116544828E-4	4.074517929E-4	2.550935023E-4	2.091584029E-4	1.962525566E-4	2.387659479E-4	2.728464897E-4	2.191183885E-4	1.816681470E-4	2.583557216E-4	3.612965520E-4	3.835852549E-4	2.628242655E-4	1.421195338E-4	2.082462161E-4	2.101491409E-4	4.689151319E-5	1.285916369E-4	4.440251796E-4	5.177542334E-4
NaN	1.031724059E-5	2.690324909E-4	4.282977316E-4	4.342784814E-4	4.209485196E-4	4.962351522E-4	5.229934468E-4	3.677381901E-4	2.014728379E-4	1.292285597E-4	6.959127495E-5	2.759108429E-5	1.371096278E-5	3.842035949E-5	1.884266239E-4	3.783851862E-4	4.523359530E-4	4.568784207E-4	5.405764095E-4	6.969265523E-4	7.079609204E-4	5.264703650E-4	3.215793986E-4	2.731364802E-4	3.880850854E-4	3.900570737E-4	2.084393491E-4	6.086033682E-5	3.584005026E-5	9.852240328E-5	1.958103530E-4	2.901371045E-4	3.659305221E-4	4.164572165E-4	4.248414189E-4	3.445177281E-4	1.871966379E-4	3.268884393E-5	NaN	1.935414039E-4	5.200319574E-4	5.893440102E-4	3.512939147E-4	2.137640986E-4	2.512438223E-4	2.232821716E-4	1.638048852E-4	1.954467152E-4	2.451511391E-4	2.865252900E-4	3.259676450E-4	3.121612244E-4	2.525423770E-4	1.378442830E-4	5.354043606E-5	1.002818681E-4	1.035348905E-4	1.833705392E-5	1.320363081E-4	4.224895383E-4	5.186687922E-4
2.883898560E-4	3.097647277E-4	4.171434557E-4	5.455623032E-4	6.157876924E-4	5.852975883E-4	5.539653939E-4	5.632832181E-4	5.124384188E-4	3.597361210E-4	1.769015798E-4	4.956562771E-5	NaN	NaN	4.175323920E-5	1.959380606E-4	3.237888741E-4	3.839004203E-4	3.886625054E-4	4.855026200E-4	6.886672927E-4	7.321648300E-4	6.066533388E-4	4.839830508E-4	4.257173277E-4	4.542309325E-4	4.257535911E-4	3.006117477E-4	2.077574754E-4	1.499155624E-4	1.568305743E-4	2.291998971E-4	2.570306533E-4	2.636822173E-4	3.236333432E-4	3.500745515E-4	2.269719553E-4	3.717343498E-5	NaN	NaN	9.274821787E-5	3.676062915E-4	4.676278622E-4	2.827231947E-4	1.723639143E-4	2.303015644E-4	1.890903659E-4	1.118462242E-4	1.967508579E-4	3.115203581E-4	3.364234872E-4	2.867234871E-4	1.882973302E-4	1.178180100E-4	9.440381109E-5	8.358246851E-5	3.514584387E-5	NaN	NaN	NaN	1.698579727E-4	3.062910982E-4
4.868906690E-4	4.066161928E-4	4.029258562E-4	4.848496756E-4	5.402340321E-4	4.891918506E-4	3.872738453E-4	3.953866544E-4	5.008959561E-4	4.397682496E-4	2.066552988E-4	1.072198720E-4	1.234551892E-4	9.579367907E-5	9.119672177E-5	1.521628874E-4	2.403988328E-4	2.722402278E-4	2.311813732E-4	3.559210163E-4	6.378437974E-4	6.868944620E-4	5.330660497E-4	4.499330826E-4	4.136830685E-4	3.754754434E-4	3.343053104E-4	3.174024459E-4	3.297537914E-4	2.836674394E-4	2.527179022E-4	3.037108690E-4	3.319628886E-4	3.326575970E-4	3.508661757E-4	3.331929038E-4	2.165346668E-4	7.370728417E-5	NaN	NaN	4.370217994E-6	2.138144773E-4	3.447096387E-4	2.358244528E-4	8.719360630E-5	6.875689724E-5	5.070073530E-5	4.261532376E-5	2.007307630E-4	3.655691107E-4	3.883912286E-4	2.995538525E-4	1.112301761E-4	NaN	5.942286862E-6	1.561715762E-4	9.858127305E-5	NaN	NaN	NaN	NaN	1.252556540E-4
3.885875340E-4	2.196420101E-4	2.145151229E-4	2.867771836E-4	2.937715035E-4	2.519492409E-4	1.731928060E-4	2.219809976E-4	4.614189093E-4	4.966376582E-4	2.421513345E-4	1.568232983E-4	2.509004844E-4	2.116003452E-4	1.091181621E-4	1.472829172E-4	2.825033735E-4	2.873760823E-4	1.977511565E-4	3.529360984E-4	6.548088859E-4	6.367927417E-4	3.721437242E-4	2.501887211E-4	2.581149456E-4	2.385524858E-4	2.323655062E-4	3.101460461E-4	3.720852255E-4	2.983679296E-4	2.395053016E-4	3.315336362E-4	4.554715706E-4	4.804158816E-4	3.915503330E-4	2.799249487E-4	2.169012732E-4	2.326560207E-4	2.533418301E-4	1.720536529E-4	1.429408439E-4	2.632988908E-4	3.563498612E-4	2.533338557E-4	NaN	NaN	NaN	NaN	1.959323854E-4	4.196533118E-4	5.008856533E-4	4.605419817E-4	1.997272338E-4	NaN	NaN	1.747095957E-4	1.762168104E-4	3.274302799E-5	5.568037159E-5	4.292749873E-5	5.368890015E-6	1.408672833E-4
2.718080941E-4	1.077321140E-4	1.808728703E-4	2.785602410E-4	2.170641092E-4	1.583564299E-4	1.428497344E-4	2.383420069E-4	5.004522391E-4	5.718002212E-4	3.552574781E-4	2.579372667E-4	2.865386778E-4	1.508410060E-4	NaN	9.328174929E-5	3.387434117E-4	3.533123527E-4	2.484498546E-4	3.965690557E-4	6.359458202E-4	5.701453774E-4	3.130304394E-4	2.063064603E-4	2.201089374E-4	2.070682094E-4	2.620890737E-4	4.089839931E-4	4.310310760E-4	2.611936070E-4	1.574784401E-4	2.577455598E-4	4.028298135E-4	4.181211989E-4	2.929788607E-4	1.803369960E-4	1.915576286E-4	3.481147869E-4	4.687350593E-4	3.551666741E-4	2.408997971E-4	2.817137865E-4	3.203985689E-4	2.162281889E-4	NaN	NaN	NaN	NaN	2.317085746E-4	5.147350021E-4	6.519749295E-4	6.477838615E-4	3.460026928E-4	NaN	NaN	2.210248640E-4	2.696364536E-4	1.948696736E-4	2.257386805E-4	1.967843418E-4	1.544871047E-4	2.277207968E-4
2.782456577E-4	1.779732120E-4	3.068555088E-4	4.415997537E-4	3.649615101E-4	3.015474067E-4	3.319556999E-4	4.062400840E-4	5.470967153E-4	5.795889883E-4	4.443265207E-4	3.291429312E-4	2.337987535E-4	5.034047354E-5	NaN	1.006408202E-4	3.756306542E-4	4.102524254E-4	3.258483193E-4	4.139270168E-4	5.437316722E-4	4.806017387E-4	3.509754897E-4	3.344450961E-4	3.183888039E-4	2.548660559E-4	3.469060757E-4	5.438511726E-4	5.080040428E-4	2.435427014E-4	1.044669916E-4	1.585801510E-4	2.188538347E-4	2.304354712E-4	2.227223304E-4	2.195546258E-4	2.585551993E-4	4.089867289E-4	4.984188126E-4	3.370021586E-4	2.160173026E-4	2.524749143E-4	2.308922267E-4	1.100261579E-4	NaN	NaN	NaN	6.792049680E-5	2.983913873E-4	5.511940108E-4	6.949850358E-4	6.870414945E-4	3.982808848E-4	8.822479867E-5	1.160148386E-4	3.430643410E-4	4.264634335E-4	3.934977576E-4	4.025428789E-4	3.664289543E-4	3.333934292E-4	3.464743495E-4
